8.490000 0.481639   0.50000770
8.500000 0.493739   0.50000801
8.510000 0.505934   0.50000832
8.520000 0.518225   0.50000863
8.530000 0.530614   0.50000894
8.540000 0.543103   0.50000926
8.550000 0.555694   0.50000957
8.560000 0.568389   0.50000988
8.570000 0.581191   0.50001019
8.580000 0.594101   0.50001050
8.590000 0.607122   0.50001080
8.600000 0.620255   0.50001110
8.610000 0.633503   0.50001139
8.620000 0.646867   0.50001168
8.630000 0.660350   0.50001196
8.640000 0.673953   0.50001223
8.650000 0.687679   0.50001249
8.660000 0.701529   0.50001274
8.670000 0.715506   0.50001297
8.680000 0.729611   0.50001319
8.690000 0.743847   0.50001340
8.700000 0.758215   0.50001359
8.710000 0.772717   0.50001376
8.720000 0.787355   0.50001390
8.730000 0.802131   0.50001403
8.740000 0.817047   0.50001413
8.750000 0.832105   0.50001420
8.760000 0.847306   0.50001424
8.770000 0.862652   0.50001425
8.780000 0.878145   0.50001423
8.790000 0.893786   0.50001417
8.800000 0.909578   0.50001407
8.810000 0.925521   0.50001393
8.820000 0.941618   0.50001374
8.830000 0.957870   0.50001351
8.840000 0.974278   0.50001322
8.850000 0.990844   0.50001288
8.860000 1.007569   0.50001248
8.870000 1.024455   0.50001202
8.880000 1.041503   0.50001150
8.890000 1.058714   0.50001090
8.900000 1.076089   0.50001023
8.910000 1.093630   0.50000949
8.920000 1.111337   0.50000867
8.930000 1.129211   0.50000776
8.940000 1.147254   0.50000676
8.950000 1.165465   0.50000567
8.960000 1.183847   0.50000448
8.970000 1.202399   0.50000318
8.980000 1.221121   0.50000178
8.990000 1.240016   0.50000027
9.000000 1.259082   0.49999864
9.010000 1.278319   0.49999689
9.020000 1.297729   0.49999502
9.030000 1.317311   0.49999301
9.040000 1.337066   0.49999087
9.050000 1.356992   0.49998859
9.060000 1.377089   0.49998616
9.070000 1.397357   0.49998358
9.080000 1.417796   0.49998085
9.090000 1.438404   0.49997796
9.100000 1.459181   0.49997491
9.110000 1.480125   0.49997169
9.120000 1.501236   0.49996830
9.130000 1.522512   0.49996474
9.140000 1.543951   0.49996100
9.150000 1.565551   0.49995709
9.160000 1.587311   0.49995299
9.170000 1.609229   0.49994872
9.180000 1.631302   0.49994425
9.190000 1.653527   0.49993961
9.200000 1.675903   0.49993478
9.210000 1.698425   0.49992976
9.220000 1.721091   0.49992457
9.230000 1.743897   0.49991919
9.240000 1.766840   0.49991364
9.250000 1.789915   0.49990792
9.260000 1.813120   0.49990203
9.270000 1.836448   0.49989598
9.280000 1.859896   0.49988977
9.290000 1.883459   0.49988342
9.300000 1.907131   0.49987693
9.310000 1.930907   0.49987032
9.320000 1.954781   0.49986359
9.330000 1.978747   0.49985677
9.340000 2.002799   0.49984986
9.350000 2.026931   0.49984289
9.360000 2.051135   0.49983586
9.370000 2.075403   0.49982881
9.380000 2.099730   0.49982175
9.390000 2.124105   0.49981470
9.400000 2.148523   0.49980769
9.410000 2.172973   0.49980074
9.420000 2.197448   0.49979389
9.430000 2.221937   0.49978715
9.440000 2.246433   0.49978057
9.450000 2.270924   0.49977416
9.460000 2.295400   0.49976798
9.470000 2.319852   0.49976203
9.480000 2.344269   0.49975638
9.490000 2.368639   0.49975104
9.500000 2.392952   0.49974605
9.510000 2.417194   0.49974146
9.520000 2.441356   0.49973730
9.530000 2.465423   0.49973360
9.540000 2.489385   0.49973041
9.550000 2.513227   0.49972776
9.560000 2.536936   0.49972568
9.570000 2.560500   0.49972422
9.580000 2.583905   0.49972341
9.590000 2.607136   0.49972327
9.600000 2.630180   0.49972385
9.610000 2.653022   0.49972516
9.620000 2.675648   0.49972723
9.630000 2.698043   0.49973010
9.640000 2.720192   0.49973377
9.650000 2.742079   0.49973826
9.660000 2.763691   0.49974359
9.670000 2.785010   0.49974975
9.680000 2.806023   0.49975677
9.690000 2.826713   0.49976462
9.700000 2.847065   0.49977332
9.710000 2.867063   0.49978284
9.720000 2.886692   0.49979316
9.730000 2.905937   0.49980427
9.740000 2.924780   0.49981613
9.750000 2.943208   0.49982871
9.760000 2.961205   0.49984197
9.770000 2.978756   0.49985586
9.780000 2.995845   0.49987032
9.790000 3.012457   0.49988531
9.800000 3.028579   0.49990074
9.810000 3.044195   0.49991657
9.820000 3.059291   0.49993270
9.830000 3.073854   0.49994907
9.840000 3.087871   0.49996558
9.850000 3.101326   0.49998216
9.860000 3.114210   0.49999872
9.870000 3.126507   0.50001516
9.880000 3.138208   0.50003140
9.890000 3.149300   0.50004733
9.900000 3.159773   0.50006286
9.910000 3.169615   0.50007791
9.920000 3.178818   0.50009238
9.930000 3.187371   0.50010617
9.940000 3.195267   0.50011921
9.950000 3.202497   0.50013141
9.960000 3.209054   0.50014269
9.970000 3.214931   0.50015298
9.980000 3.220121   0.50016221
9.990000 3.224620   0.50017031
10.000000 3.228422   0.50017724
10.010000 3.231525   0.50018295
10.020000 3.233924   0.50018739
10.030000 3.235616   0.50019055
10.040000 3.236601   0.50019239
10.050000 3.236877   0.50019291
10.060000 3.236444   0.50019210
10.070000 3.235302   0.50018996
10.080000 3.233453   0.50018652
10.090000 3.230898   0.50018179
10.100000 3.227640   0.50017581
10.110000 3.223682   0.50016861
10.120000 3.219030   0.50016026
10.130000 3.213687   0.50015079
10.140000 3.207659   0.50014027
10.150000 3.200952   0.50012878
10.160000 3.193574   0.50011639
10.170000 3.185531   0.50010318
10.180000 3.176833   0.50008922
10.190000 3.167488   0.50007462
10.200000 3.157505   0.50005946
10.210000 3.146894   0.50004383
10.220000 3.135666   0.50002782
10.230000 3.123832   0.50001153
10.240000 3.111403   0.49999506
10.250000 3.098392   0.49997849
10.260000 3.084811   0.49996191
10.270000 3.070672   0.49994542
10.280000 3.055990   0.49992910
10.290000 3.040777   0.49991303
10.300000 3.025047   0.49989728
10.310000 3.008816   0.49988194
10.320000 2.992096   0.49986707
10.330000 2.974904   0.49985273
10.340000 2.957253   0.49983897
10.350000 2.939159   0.49982586
10.360000 2.920638   0.49981344
10.370000 2.901704   0.49980174
10.380000 2.882373   0.49979080
10.390000 2.862661   0.49978066
10.400000 2.842583   0.49977132
10.410000 2.822154   0.49976281
10.420000 2.801391   0.49975514
10.430000 2.780309   0.49974831
10.440000 2.758924   0.49974233
10.450000 2.737250   0.49973719
10.460000 2.715303   0.49973288
10.470000 2.693098   0.49972939
10.480000 2.670651   0.49972671
10.490000 2.647976   0.49972480
10.500000 2.625088   0.49972366
10.510000 2.602001   0.49972324
10.520000 2.578730   0.49972353
10.530000 2.555289   0.49972449
10.540000 2.531692   0.49972609
10.550000 2.507951   0.49972830
10.560000 2.484082   0.49973107
10.570000 2.460096   0.49973438
10.580000 2.436006   0.49973818
10.590000 2.411826   0.49974244
10.600000 2.387567   0.49974713
10.610000 2.363241   0.49975219
10.620000 2.338859   0.49975760
10.630000 2.314434   0.49976333
10.640000 2.289975   0.49976933
10.650000 2.265494   0.49977557
10.660000 2.241002   0.49978201
10.670000 2.216507   0.49978863
10.680000 2.192020   0.49979540
10.690000 2.167550   0.49980228
10.700000 2.143106   0.49980924
10.710000 2.118697   0.49981626
10.720000 2.094331   0.49982331
10.730000 2.070017   0.49983038
10.740000 2.045762   0.49983742
10.750000 2.021574   0.49984444
10.760000 1.997459   0.49985140
10.770000 1.973426   0.49985829
10.780000 1.949479   0.49986509
10.790000 1.925626   0.49987180
10.800000 1.901873   0.49987838
10.810000 1.878225   0.49988484
10.820000 1.854687   0.49989116
10.830000 1.831265   0.49989733
10.840000 1.807964   0.49990335
10.850000 1.784788   0.49990920
10.860000 1.761741   0.49991489
10.870000 1.738829   0.49992040
10.880000 1.716053   0.49992574
10.890000 1.693419   0.49993089
10.900000 1.670929   0.49993586
10.910000 1.648587   0.49994065
10.920000 1.626395   0.49994526
10.930000 1.604356   0.49994968
10.940000 1.582473   0.49995392
10.950000 1.560748   0.49995797
10.960000 1.539183   0.49996185
10.970000 1.517780   0.49996555
10.980000 1.496541   0.49996907
10.990000 1.475467   0.49997242
11.000000 1.454560   0.49997560
11.010000 1.433820   0.49997861
11.020000 1.413250   0.49998147
11.030000 1.392849   0.49998416
11.040000 1.372618   0.49998671
11.050000 1.352559   0.49998910
11.060000 1.332671   0.49999136
11.070000 1.312955   0.49999347
11.080000 1.293411   0.49999545
11.090000 1.274039   0.49999729
11.100000 1.254839   0.49999902
11.110000 1.235812   0.50000062
11.120000 1.216956   0.50000210
11.130000 1.198271   0.50000348
11.140000 1.179757   0.50000475
11.150000 1.161413   0.50000592
11.160000 1.143239   0.50000699
11.170000 1.125234   0.50000797
11.180000 1.107397   0.50000886
11.190000 1.089727   0.50000966
11.200000 1.072223   0.50001039
11.210000 1.054884   0.50001104
11.220000 1.037709   0.50001162
11.230000 1.020698   0.50001213
11.240000 1.003847   0.50001257
11.250000 0.987157   0.50001296
11.260000 0.970626   0.50001329
11.270000 0.954253   0.50001356
11.280000 0.938036   0.50001379
11.290000 0.921973   0.50001396
11.300000 0.906063   0.50001410
11.310000 0.890305   0.50001419
11.320000 0.874697   0.50001424
11.330000 0.859237   0.50001425
11.340000 0.843923   0.50001424
11.350000 0.828754   0.50001419
11.360000 0.813728   0.50001411
11.370000 0.798843   0.50001400
11.380000 0.784098   0.50001387
11.390000 0.769490   0.50001372
11.400000 0.755017   0.50001355
11.410000 0.740679   0.50001336
11.420000 0.726472   0.50001315
11.430000 0.712396   0.50001292
11.440000 0.698447   0.50001268
11.450000 0.684625   0.50001243
11.460000 0.670926   0.50001217
11.470000 0.657350   0.50001190
11.480000 0.643894   0.50001162
11.490000 0.630556   0.50001133
11.500000 0.617334   0.50001103
11.510000 0.604226   0.50001074
11.520000 0.591230   0.50001043
11.530000 0.578344   0.50001012
11.540000 0.565566   0.50000981
11.550000 0.552893   0.50000950
11.560000 0.540325   0.50000919
11.570000 0.527858   0.50000887
11.580000 0.515491   0.50000856
11.590000 0.503222   0.50000825
11.600000 0.491048   0.50000794
11.610000 0.478968   0.50000763
11.620000 0.466979   0.50000732
11.630000 0.455080   0.50000702
11.640000 0.443267   0.50000672
11.650000 0.431540   0.50000643
11.660000 0.419896   0.50000613
11.670000 0.408333   0.50000585
11.680000 0.396849   0.50000557
11.690000 0.385442   0.50000529
11.700000 0.374109   0.50000502
11.710000 0.362850   0.50000475
11.720000 0.351661   0.50000449
11.730000 0.340540   0.50000424
11.740000 0.329486   0.50000399
11.750000 0.318497   0.50000375
11.760000 0.307570   0.50000352
11.770000 0.296703   0.50000329
11.780000 0.285895   0.50000307
11.790000 0.275143   0.50000286
11.800000 0.264445   0.50000265
11.810000 0.253799   0.50000245
11.820000 0.243203   0.50000226
11.830000 0.232656   0.50000208
11.840000 0.222154   0.50000190
11.850000 0.211696   0.50000173
11.860000 0.201281   0.50000157
11.870000 0.190905   0.50000142
11.880000 0.180567   0.50000127
11.890000 0.170265   0.50000113
11.900000 0.159997   0.50000100
11.910000 0.149761   0.50000088
11.920000 0.139555   0.50000077
11.930000 0.129376   0.50000066
11.940000 0.119223   0.50000056
11.950000 0.109094   0.50000047
11.960000 0.098987   0.50000039
11.970000 0.088899   0.50000031
11.980000 0.078829   0.50000025
11.990000 0.068775   0.50000019
12.000000 0.058735   0.50000014
12.010000 0.048706   0.50000009
12.020000 0.038688   0.50000006
12.030000 0.028677   0.50000003
12.040000 0.018671   0.50000001
12.050000 0.008670   0.50000000
12.060000 -0.001330   0.50000000
12.070000 -0.011330   0.50000001
12.080000 -0.021333   0.50000002
12.090000 -0.031340   0.50000004
12.100000 -0.041352   0.50000007
12.110000 -0.051374   0.50000011
12.120000 -0.061405   0.50000015
12.130000 -0.071449   0.50000020
12.140000 -0.081507   0.50000026
12.150000 -0.091581   0.50000033
12.160000 -0.101674   0.50000041
12.170000 -0.111787   0.50000050
12.180000 -0.121922   0.50000059
12.190000 -0.132081   0.50000069
12.200000 -0.142267   0.50000080
12.210000 -0.152481   0.50000091
12.220000 -0.162726   0.50000104
12.230000 -0.173003   0.50000117
12.240000 -0.183314   0.50000131
12.250000 -0.193662   0.50000146
12.260000 -0.204048   0.50000161
12.270000 -0.214475   0.50000178
12.280000 -0.224944   0.50000195
12.290000 -0.235457   0.50000213
12.300000 -0.246018   0.50000231
12.310000 -0.256626   0.50000251
12.320000 -0.267286   0.50000271
12.330000 -0.277998   0.50000291
12.340000 -0.288765   0.50000313
12.350000 -0.299589   0.50000335
12.360000 -0.310471   0.50000358
12.370000 -0.321415   0.50000382
12.380000 -0.332421   0.50000406
12.390000 -0.343492   0.50000431
12.400000 -0.354631   0.50000456
12.410000 -0.365839   0.50000482
12.420000 -0.377117   0.50000509
12.430000 -0.388470   0.50000536
12.440000 -0.399897   0.50000564
12.450000 -0.411402   0.50000592
12.460000 -0.422986   0.50000621
12.470000 -0.434652   0.50000650
12.480000 -0.446402   0.50000680
12.490000 -0.458237   0.50000710
12.500000 -0.470160   0.50000741
12.510000 -0.482173   0.50000771
12.520000 -0.494278   0.50000802
12.530000 -0.506477   0.50000833
12.540000 -0.518772   0.50000864
12.550000 -0.531165   0.50000896
12.560000 -0.543659   0.50000927
12.570000 -0.556255   0.50000958
12.580000 -0.568955   0.50000990
12.590000 -0.581761   0.50001021
12.600000 -0.594677   0.50001051
12.610000 -0.607702   0.50001082
12.620000 -0.620840   0.50001111
12.630000 -0.634093   0.50001141
12.640000 -0.647462   0.50001169
12.650000 -0.660950   0.50001197
12.660000 -0.674559   0.50001224
12.670000 -0.688290   0.50001250
12.680000 -0.702146   0.50001275
12.690000 -0.716128   0.50001298
12.700000 -0.730239   0.50001320
12.710000 -0.744481   0.50001341
12.720000 -0.758855   0.50001360
12.730000 -0.773363   0.50001376
12.740000 -0.788007   0.50001391
12.750000 -0.802790   0.50001403
12.760000 -0.817712   0.50001413
12.770000 -0.832776   0.50001420
12.780000 -0.847983   0.50001424
12.790000 -0.863336   0.50001425
12.800000 -0.878835   0.50001423
12.810000 -0.894483   0.50001417
12.820000 -0.910281   0.50001406
12.830000 -0.926232   0.50001392
12.840000 -0.942335   0.50001373
12.850000 -0.958594   0.50001350
12.860000 -0.975009   0.50001321
12.870000 -0.991582   0.50001286
12.880000 -1.008315   0.50001246
12.890000 -1.025208   0.50001200
12.900000 -1.042263   0.50001147
12.910000 -1.059481   0.50001087
12.920000 -1.076864   0.50001020
12.930000 -1.094412   0.50000946
12.940000 -1.112126   0.50000863
12.950000 -1.130008   0.50000772
12.960000 -1.148058   0.50000671
12.970000 -1.166277   0.50000562
12.980000 -1.184666   0.50000442
12.990000 -1.203225   0.50000312
13.000000 -1.221956   0.50000172
13.010000 -1.240857   0.50000020
13.020000 -1.259931   0.49999857
13.030000 -1.279176   0.49999681
13.040000 -1.298594   0.49999493
13.050000 -1.318184   0.49999292
13.060000 -1.337946   0.49999077
13.070000 -1.357879   0.49998848
13.080000 -1.377984   0.49998605
13.090000 -1.398260   0.49998346
13.100000 -1.418706   0.49998072
13.110000 -1.439322   0.49997783
13.120000 -1.460106   0.49997477
13.130000 -1.481058   0.49997154
13.140000 -1.502176   0.49996815
13.150000 -1.523459   0.49996458
13.160000 -1.544905   0.49996083
13.170000 -1.566513   0.49995691
13.180000 -1.588280   0.49995281
13.190000 -1.610205   0.49994852
13.200000 -1.632284   0.49994405
13.210000 -1.654516   0.49993940
13.220000 -1.676898   0.49993456
13.230000 -1.699427   0.49992954
13.240000 -1.722099   0.49992433
13.250000 -1.744912   0.49991895
13.260000 -1.767860   0.49991339
13.270000 -1.790942   0.49990766
13.280000 -1.814152   0.49990176
13.290000 -1.837485   0.49989570
13.300000 -1.860938   0.49988949
13.310000 -1.884506   0.49988313
13.320000 -1.908183   0.49987664
13.330000 -1.931963   0.49987002
13.340000 -1.955842   0.49986329
13.350000 -1.979812   0.49985647
13.360000 -2.003868   0.49984956
13.370000 -2.028003   0.49984258
13.380000 -2.052209   0.49983555
13.390000 -2.076481   0.49982850
13.400000 -2.100809   0.49982143
13.410000 -2.125187   0.49981439
13.420000 -2.149606   0.49980738
13.430000 -2.174058   0.49980044
13.440000 -2.198533   0.49979359
13.450000 -2.223024   0.49978686
13.460000 -2.247519   0.49978028
13.470000 -2.272009   0.49977389
13.480000 -2.296485   0.49976771
13.490000 -2.320936   0.49976178
13.500000 -2.345351   0.49975613
13.510000 -2.369719   0.49975081
13.520000 -2.394028   0.49974584
13.530000 -2.418268   0.49974127
13.540000 -2.442425   0.49973712
13.550000 -2.466488   0.49973345
13.560000 -2.490444   0.49973028
13.570000 -2.514281   0.49972765
13.580000 -2.537984   0.49972561
13.590000 -2.561542   0.49972417
13.600000 -2.584939   0.49972339
13.610000 -2.608162   0.49972328
13.620000 -2.631197   0.49972389
13.630000 -2.654030   0.49972523
13.640000 -2.676646   0.49972734
13.650000 -2.699030   0.49973024
13.660000 -2.721168   0.49973395
13.670000 -2.743043   0.49973848
13.680000 -2.764642   0.49974384
13.690000 -2.785949   0.49975005
13.700000 -2.806947   0.49975710
13.710000 -2.827623   0.49976499
13.720000 -2.847959   0.49977372
13.730000 -2.867942   0.49978328
13.740000 -2.887554   0.49979364
13.750000 -2.906781   0.49980478
13.760000 -2.925607   0.49981668
13.770000 -2.944016   0.49982929
13.780000 -2.961993   0.49984257
13.790000 -2.979523   0.49985649
13.800000 -2.996591   0.49987098
13.810000 -3.013183   0.49988598
13.820000 -3.029282   0.49990144
13.830000 -3.044875   0.49991727
13.840000 -3.059949   0.49993342
13.850000 -3.074488   0.49994980
13.860000 -3.088479   0.49996632
13.870000 -3.101910   0.49998290
13.880000 -3.114767   0.49999945
13.890000 -3.127039   0.50001589
13.900000 -3.138713   0.50003211
13.910000 -3.149778   0.50004803
13.920000 -3.160222   0.50006354
13.930000 -3.170037   0.50007857
13.940000 -3.179211   0.50009300
13.950000 -3.187736   0.50010677
13.960000 -3.195602   0.50011977
13.970000 -3.202802   0.50013193
13.980000 -3.209329   0.50014317
13.990000 -3.215175   0.50015341
14.000000 -3.220335   0.50016259
14.010000 -3.224803   0.50017064
14.020000 -3.228575   0.50017752
14.030000 -3.231646   0.50018317
14.040000 -3.234014   0.50018756
14.050000 -3.235675   0.50019066
14.060000 -3.236628   0.50019244
14.070000 -3.236873   0.50019290
14.080000 -3.236408   0.50019203
14.090000 -3.235235   0.50018984
14.100000 -3.233354   0.50018634
14.110000 -3.230768   0.50018155
14.120000 -3.227479   0.50017552
14.130000 -3.223491   0.50016827
14.140000 -3.218807   0.50015986
14.150000 -3.213434   0.50015034
14.160000 -3.207376   0.50013978
14.170000 -3.200639   0.50012825
14.180000 -3.193231   0.50011582
14.190000 -3.185159   0.50010257
14.200000 -3.176432   0.50008859
14.210000 -3.167058   0.50007396
14.220000 -3.157047   0.50005877
14.230000 -3.146409   0.50004312
14.240000 -3.135154   0.50002710
14.250000 -3.123293   0.50001080
14.260000 -3.110839   0.49999432
14.270000 -3.097802   0.49997775
14.280000 -3.084196   0.49996118
14.290000 -3.070033   0.49994469
14.300000 -3.055326   0.49992838
14.310000 -3.040090   0.49991232
14.320000 -3.024338   0.49989659
14.330000 -3.008084   0.49988127
14.340000 -2.991344   0.49986642
14.350000 -2.974131   0.49985210
14.360000 -2.956460   0.49983838
14.370000 -2.938347   0.49982530
14.380000 -2.919807   0.49981290
14.390000 -2.900855   0.49980124
14.400000 -2.881507   0.49979034
14.410000 -2.861778   0.49978023
14.420000 -2.841684   0.49977092
14.430000 -2.821241   0.49976245
14.440000 -2.800463   0.49975482
14.450000 -2.779367   0.49974803
14.460000 -2.757968   0.49974209
14.470000 -2.736282   0.49973698
14.480000 -2.714323   0.49973271
14.490000 -2.692108   0.49972926
14.500000 -2.669650   0.49972661
14.510000 -2.646965   0.49972474
14.520000 -2.624068   0.49972362
14.530000 -2.600973   0.49972324
14.540000 -2.577694   0.49972356
14.550000 -2.554246   0.49972455
14.560000 -2.530642   0.49972618
14.570000 -2.506896   0.49972841
14.580000 -2.483021   0.49973121
14.590000 -2.459030   0.49973454
14.600000 -2.434936   0.49973836
14.610000 -2.410752   0.49974264
14.620000 -2.386489   0.49974734
14.630000 -2.362160   0.49975242
14.640000 -2.337777   0.49975785
14.650000 -2.313350   0.49976359
14.660000 -2.288890   0.49976960
14.670000 -2.264408   0.49977585
14.680000 -2.239915   0.49978230
14.690000 -2.215421   0.49978893
14.700000 -2.190934   0.49979570
14.710000 -2.166465   0.49980258
14.720000 -2.142023   0.49980955
14.730000 -2.117616   0.49981657
14.740000 -2.093252   0.49982363
14.750000 -2.068940   0.49983069
14.760000 -2.044688   0.49983774
14.770000 -2.020503   0.49984475
14.780000 -1.996392   0.49985171
14.790000 -1.972362   0.49985860
14.800000 -1.948420   0.49986539
14.810000 -1.924571   0.49987209
14.820000 -1.900822   0.49987867
14.830000 -1.877179   0.49988512
14.840000 -1.853646   0.49989144
14.850000 -1.830229   0.49989760
14.860000 -1.806934   0.49990361
14.870000 -1.783763   0.49990946
14.880000 -1.760723   0.49991514
14.890000 -1.737816   0.49992064
14.900000 -1.715046   0.49992597
14.910000 -1.692418   0.49993112
14.920000 -1.669935   0.49993608
14.930000 -1.647599   0.49994086
14.940000 -1.625414   0.49994546
14.950000 -1.603382   0.49994987
14.960000 -1.581506   0.49995410
14.970000 -1.559789   0.49995815
14.980000 -1.538231   0.49996202
14.990000 -1.516835   0.49996571
15.000000 -1.495603   0.49996922
15.010000 -1.474537   0.49997256
15.020000 -1.453637   0.49997573
15.030000 -1.432905   0.49997874
15.040000 -1.412341   0.49998159
15.050000 -1.391948   0.49998428
15.060000 -1.371725   0.49998682
15.070000 -1.351673   0.49998921
15.080000 -1.331793   0.49999145
15.090000 -1.312085   0.49999356
15.100000 -1.292548   0.49999553
15.110000 -1.273184   0.49999737
15.120000 -1.253992   0.49999909
15.130000 -1.234972   0.50000069
15.140000 -1.216123   0.50000217
15.150000 -1.197446   0.50000354
15.160000 -1.178940   0.50000480
15.170000 -1.160604   0.50000597
15.180000 -1.142437   0.50000703
15.190000 -1.124439   0.50000801
15.200000 -1.106609   0.50000889
15.210000 -1.088947   0.50000970
15.220000 -1.071450   0.50001042
15.230000 -1.054119   0.50001107
15.240000 -1.036952   0.50001164
15.250000 -1.019947   0.50001215
15.260000 -1.003104   0.50001259
15.270000 -0.986421   0.50001298
15.280000 -0.969897   0.50001330
15.290000 -0.953531   0.50001357
15.300000 -0.937320   0.50001380
15.310000 -0.921264   0.50001397
15.320000 -0.905361   0.50001410
15.330000 -0.889610   0.50001419
15.340000 -0.874008   0.50001424
15.350000 -0.858554   0.50001425
15.360000 -0.843247   0.50001423
15.370000 -0.828085   0.50001418
15.380000 -0.813065   0.50001410
15.390000 -0.798186   0.50001400
15.400000 -0.783447   0.50001387
15.410000 -0.768845   0.50001371
15.420000 -0.754379   0.50001354
15.430000 -0.740046   0.50001335
15.440000 -0.725845   0.50001314
15.450000 -0.711775   0.50001291
15.460000 -0.697832   0.50001267
15.470000 -0.684015   0.50001242
15.480000 -0.670322   0.50001216
15.490000 -0.656751   0.50001189
15.500000 -0.643300   0.50001161
15.510000 -0.629967   0.50001132
15.520000 -0.616750   0.50001102
15.530000 -0.603647   0.50001072
15.540000 -0.590656   0.50001042
15.550000 -0.577775   0.50001011
15.560000 -0.565001   0.50000980
15.570000 -0.552334   0.50000949
15.580000 -0.539770   0.50000917
15.590000 -0.527308   0.50000886
15.600000 -0.514945   0.50000855
15.610000 -0.502680   0.50000824
15.620000 -0.490511   0.50000792
15.630000 -0.478435   0.50000762
15.640000 -0.466450   0.50000731
15.650000 -0.454554   0.50000701
15.660000 -0.442746   0.50000671
15.670000 -0.431022   0.50000641
15.680000 -0.419382   0.50000612
15.690000 -0.407822   0.50000584
15.700000 -0.396342   0.50000555
15.710000 -0.384938   0.50000528
15.720000 -0.373609   0.50000501
15.730000 -0.362352   0.50000474
15.740000 -0.351166   0.50000448
15.750000 -0.340049   0.50000423
15.760000 -0.328998   0.50000398
15.770000 -0.318011   0.50000374
15.780000 -0.307087   0.50000351
15.790000 -0.296223   0.50000328
15.800000 -0.285417   0.50000306
15.810000 -0.274667   0.50000285
15.820000 -0.263972   0.50000264
15.830000 -0.253328   0.50000244
15.840000 -0.242735   0.50000225
15.850000 -0.232189   0.50000207
15.860000 -0.221689   0.50000189
15.870000 -0.211234   0.50000173
15.880000 -0.200820   0.50000156
15.890000 -0.190446   0.50000141
15.900000 -0.180110   0.50000127
15.910000 -0.169809   0.50000113
15.920000 -0.159543   0.50000100
15.930000 -0.149308   0.50000088
15.940000 -0.139103   0.50000076
15.950000 -0.128925   0.50000066
15.960000 -0.118773   0.50000056
15.970000 -0.108645   0.50000047
15.980000 -0.098539   0.50000039
15.990000 -0.088452   0.50000031
16.000000 -0.078383   0.50000024
16.010000 -0.068330   0.50000019
16.020000 -0.058290   0.50000014
16.030000 -0.048262   0.50000009
16.040000 -0.038244   0.50000006
16.050000 -0.028233   0.50000003
16.060000 -0.018228   0.50000001
16.070000 -0.008226   0.50000000
16.080000 0.001774   0.50000000
16.090000 0.011774   0.50000001
16.100000 0.021776   0.50000002
16.110000 0.031783   0.50000004
16.120000 0.041797   0.50000007
16.130000 0.051818   0.50000011
16.140000 0.061850   0.50000015
16.150000 0.071895   0.50000021
16.160000 0.081953   0.50000027
16.170000 0.092028   0.50000034
16.180000 0.102122   0.50000041
16.190000 0.112236   0.50000050
16.200000 0.122372   0.50000059
16.210000 0.132533   0.50000069
16.220000 0.142720   0.50000080
16.230000 0.152935   0.50000092
16.240000 0.163181   0.50000104
16.250000 0.173459   0.50000118
16.260000 0.183772   0.50000132
16.270000 0.194122   0.50000146
16.280000 0.204510   0.50000162
16.290000 0.214938   0.50000178
16.300000 0.225409   0.50000196
16.310000 0.235925   0.50000213
16.320000 0.246487   0.50000232
16.330000 0.257098   0.50000251
16.340000 0.267760   0.50000271
16.350000 0.278474   0.50000292
16.360000 0.289244   0.50000314
16.370000 0.300070   0.50000336
16.380000 0.310955   0.50000359
16.390000 0.321901   0.50000383
16.400000 0.332911   0.50000407
16.410000 0.343985   0.50000432
16.420000 0.355126   0.50000457
16.430000 0.366337   0.50000483
16.440000 0.377619   0.50000510
16.450000 0.388975   0.50000537
16.460000 0.400406   0.50000565
16.470000 0.411914   0.50000594
16.480000 0.423502   0.50000622
16.490000 0.435171   0.50000652
16.500000 0.446925   0.50000681
16.510000 0.458764   0.50000711
16.520000 0.470691   0.50000742
16.530000 0.482708   0.50000773
16.540000 0.494817   0.50000803
16.550000 0.507020   0.50000835
16.560000 0.519320   0.50000866
16.570000 0.531717   0.50000897
16.580000 0.544215   0.50000928
16.590000 0.556816   0.50000960
16.600000 0.569521   0.50000991
16.610000 0.582332   0.50001022
16.620000 0.595252   0.50001053
16.630000 0.608282   0.50001083
16.640000 0.621425   0.50001113
16.650000 0.634683   0.50001142
16.660000 0.648058   0.50001171
16.670000 0.661551   0.50001198
16.680000 0.675165   0.50001225
16.690000 0.688902   0.50001251
16.700000 0.702763   0.50001276
16.710000 0.716751   0.50001299
16.720000 0.730868   0.50001321
16.730000 0.745116   0.50001342
16.740000 0.759495   0.50001360
16.750000 0.774009   0.50001377
16.760000 0.788660   0.50001392
16.770000 0.803448   0.50001404
16.780000 0.818377   0.50001414
16.790000 0.833447   0.50001420
16.800000 0.848661   0.50001424
16.810000 0.864020   0.50001425
16.820000 0.879526   0.50001423
16.830000 0.895181   0.50001416
16.840000 0.910986   0.50001406
16.850000 0.926943   0.50001391
16.860000 0.943053   0.50001372
16.870000 0.959319   0.50001348
16.880000 0.975741   0.50001319
16.890000 0.992321   0.50001285
16.900000 1.009061   0.50001244
16.910000 1.025961   0.50001198
16.920000 1.043023   0.50001145
16.930000 1.060248   0.50001085
16.940000 1.077638   0.50001017
16.950000 1.095194   0.50000942
16.960000 1.112915   0.50000859
16.970000 1.130805   0.50000767
